=== Recall Variances ===
Sample 542: Variance = 0.0005486968449931397
Sample 543: Variance = 0.0
Sample 544: Variance = 0.0
Sample 545: Variance = 0.0021947873799725622
Sample 546: Variance = 0.0
Sample 547: Variance = 0.00030864197530864224
Sample 548: Variance = 0.0
Sample 549: Variance = 0.0
Sample 550: Variance = 0.00030864197530864224
Sample 551: Variance = 0.0
Sample 552: Variance = 0.08590534979423868
Sample 553: Variance = 0.025000000000000005
Sample 554: Variance = 0.0015089163237311377
Sample 555: Variance = 0.0
Sample 556: Variance = 1.3695501826753678e-32
Sample 557: Variance = 0.0
Sample 558: Variance = 0.0
Sample 559: Variance = 0.019753086419753083
Sample 560: Variance = 0.0
Sample 561: Variance = 0.035116598079561044
Sample 562: Variance = 0.0
Sample 563: Variance = 0.0005486968449931419
Sample 564: Variance = 0.0159122085048011
Sample 565: Variance = 0.0
Sample 566: Variance = 0.0
Sample 567: Variance = 0.000308641975308641
Sample 568: Variance = 0.003429355281207129
Sample 569: Variance = 0.1585733882030178
Sample 570: Variance = 0.0
Sample 571: Variance = 0.0
Sample 572: Variance = 0.0
Sample 573: Variance = 3.4238754566884194e-33
Sample 574: Variance = 0.08559670781893004
Sample 575: Variance = 0.019753086419753086
Sample 576: Variance = 0.0021947873799725627
Sample 577: Variance = 0.035116598079561044
Sample 578: Variance = 0.000823045267489711
Sample 579: Variance = 0.03528806584362141
Sample 580: Variance = 0.0
Sample 581: Variance = 0.0
Sample 582: Variance = 0.0
Sample 583: Variance = 0.0
Sample 584: Variance = 0.03909465020576131
Sample 585: Variance = 0.011111111111111112
Sample 586: Variance = 0.0005486968449931397
Sample 587: Variance = 0.0
Sample 588: Variance = 0.0008573388203017806
Sample 589: Variance = 0.019753086419753086
Sample 590: Variance = 0.0
Sample 591: Variance = 0.0
Sample 592: Variance = 0.0009945130315500695
Sample 593: Variance = 0.03895747599451302
Sample 594: Variance = 0.03347050754458161
Sample 595: Variance = 0.01975308641975309
Sample 596: Variance = 0.07901234567901234
Sample 597: Variance = 1.3695501826753678e-32
Sample 598: Variance = 0.0
Sample 599: Variance = 0.0008573388203017841
Sample 600: Variance = 0.0
Sample 601: Variance = 0.13497942386831274
Sample 602: Variance = 0.0
Sample 603: Variance = 0.05486968449931413
Sample 604: Variance = 0.0
Sample 605: Variance = 0.0007201646090534987
Sample 606: Variance = 0.0
Sample 607: Variance = 0.00030864197530864224
Sample 608: Variance = 0.0
Sample 609: Variance = 0.0
Sample 610: Variance = 0.0
Sample 611: Variance = 1.3695501826753678e-32
Sample 612: Variance = 0.0
Sample 613: Variance = 0.0
Sample 614: Variance = 0.0
Sample 615: Variance = 0.000308641975308641
Sample 616: Variance = 0.0
Sample 617: Variance = 0.0
Sample 618: Variance = 0.0
Sample 619: Variance = 1.3695501826753678e-32
Sample 620: Variance = 0.0021947873799725627
Sample 621: Variance = 0.00030864197530864224
Sample 622: Variance = 0.0
Sample 623: Variance = 0.020438957475994515
Sample 624: Variance = 0.0
Sample 625: Variance = 0.019753086419753086
Sample 626: Variance = 0.00030864197530864224
Sample 627: Variance = 0.0008573388203017807
Sample 628: Variance = 0.0
Sample 629: Variance = 0.019753086419753086
Sample 630: Variance = 0.0
Sample 631: Variance = 0.0
Sample 632: Variance = 1.3695501826753678e-32
Sample 633: Variance = 0.00030864197530864224
Sample 634: Variance = 0.019753086419753086
Sample 635: Variance = 0.0
Sample 636: Variance = 0.0
Sample 637: Variance = 0.24777091906721532
Sample 638: Variance = 0.0
Sample 639: Variance = 0.0
Sample 640: Variance = 0.000308641975308641
Sample 641: Variance = 0.00030864197530864224
Sample 642: Variance = 0.015123456790123455
Sample 643: Variance = 0.03991769547325103
Sample 644: Variance = 0.0
Sample 645: Variance = 0.019753086419753086
Sample 646: Variance = 1.3695501826753678e-32
Sample 647: Variance = 0.0
Sample 648: Variance = 0.0
Sample 649: Variance = 0.00030864197530864224
Sample 650: Variance = 0.0027777777777777766
Sample 651: Variance = 0.0
Sample 652: Variance = 0.0
Sample 653: Variance = 1.3695501826753678e-32
Sample 654: Variance = 0.0
Sample 655: Variance = 0.026886145404663928
Sample 656: Variance = 0.002194787379972563
Sample 657: Variance = 0.0
Sample 658: Variance = 0.0
Sample 659: Variance = 0.0
Sample 660: Variance = 0.0
Sample 661: Variance = 0.0005486968449931397
Sample 662: Variance = 0.027434842249657067
Sample 663: Variance = 0.0
Sample 664: Variance = 0.0
Sample 665: Variance = 0.0
Sample 666: Variance = 0.0
Sample 667: Variance = 0.0026063100137174184
Sample 668: Variance = 0.00030864197530864224
Sample 669: Variance = 0.019753086419753093
Sample 670: Variance = 1.3695501826753678e-32
Sample 671: Variance = 0.05627572016460905
Sample 672: Variance = 0.0
Sample 673: Variance = 0.03652263374485597
Sample 674: Variance = 1.3695501826753678e-32
Sample 675: Variance = 0.019753086419753086
Sample 676: Variance = 0.0
Sample 677: Variance = 0.0
Sample 678: Variance = 0.0
Sample 679: Variance = 0.0
Sample 680: Variance = 0.019753086419753086
Sample 681: Variance = 0.0
Sample 682: Variance = 0.019753086419753086
Sample 683: Variance = 0.0561042524005487
Sample 684: Variance = 1.3695501826753678e-32
Sample 685: Variance = 0.019067215363511657
Sample 686: Variance = 0.08247599451303154
Sample 687: Variance = 0.0008230452674897127
Sample 688: Variance = 0.0
Sample 689: Variance = 0.0
Sample 690: Variance = 0.019753086419753086
Sample 691: Variance = 0.000308641975308641
Sample 692: Variance = 0.0
Sample 693: Variance = 0.03240740740740741
Sample 694: Variance = 0.0
Sample 695: Variance = 0.0
Sample 696: Variance = 0.0
Sample 697: Variance = 0.00030864197530864224
Sample 698: Variance = 0.0
Sample 699: Variance = 0.010836762688614544
Sample 700: Variance = 0.0
Sample 701: Variance = 0.0
Sample 702: Variance = 0.0008573388203017841
Sample 703: Variance = 0.0016803840877914933
Sample 704: Variance = 0.0012345679012345692
Sample 705: Variance = 0.0
Sample 706: Variance = 0.030315500685871053
Sample 707: Variance = 0.0022290809327846334
Sample 708: Variance = 0.0008230452674897128
Sample 709: Variance = 0.052674897119341556
Sample 710: Variance = 0.002880658436213989
Sample 711: Variance = 0.0
Sample 712: Variance = 0.14046639231824415
Sample 713: Variance = 0.0
Sample 714: Variance = 0.019204389574759943
Sample 715: Variance = 0.0
Sample 716: Variance = 0.0
Sample 717: Variance = 0.0
Sample 718: Variance = 0.001680384087791493
Sample 719: Variance = 0.0
Sample 720: Variance = 0.0
Sample 721: Variance = 0.0699931412894376
Sample 722: Variance = 0.00030864197530864224
Sample 723: Variance = 0.0
Sample 724: Variance = 1.3695501826753678e-32
Sample 725: Variance = 0.009636488340192043
Sample 726: Variance = 0.0
Sample 727: Variance = 0.0012345679012345666
Sample 728: Variance = 0.019753086419753086
Sample 729: Variance = 0.0
Sample 730: Variance = 0.0012345679012345664
Sample 731: Variance = 0.0
Sample 732: Variance = 1.3695501826753678e-32
Sample 733: Variance = 1.3695501826753678e-32
Sample 734: Variance = 1.3695501826753678e-32
Sample 735: Variance = 0.0
Sample 736: Variance = 0.0
Sample 737: Variance = 0.00030864197530864224
Sample 738: Variance = 0.0
Sample 739: Variance = 0.03158436213991769
Sample 740: Variance = 0.0
Sample 741: Variance = 0.18436213991769546
Sample 742: Variance = 0.02962962962962964
Sample 743: Variance = 0.019513031550068588
Sample 744: Variance = 0.0
Sample 745: Variance = 0.0012345679012345664
Sample 746: Variance = 0.0
Sample 747: Variance = 0.0005486968449931417
Sample 748: Variance = 0.0
Sample 749: Variance = 0.002880658436213989
Sample 750: Variance = 0.0008230452674897128
Sample 751: Variance = 0.0
Sample 752: Variance = 0.0
Sample 753: Variance = 0.0
Sample 754: Variance = 0.0
Sample 755: Variance = 0.0
Sample 756: Variance = 0.04869684499314129
Sample 757: Variance = 0.003292181069958844
Sample 758: Variance = 0.0
Sample 759: Variance = 0.0005486968449931397
Sample 760: Variance = 0.005109739368998629
Sample 761: Variance = 0.0015089163237311375
Sample 762: Variance = 1.3695501826753678e-32
Sample 763: Variance = 0.011831275720164614
Sample 764: Variance = 0.0
Sample 765: Variance = 0.019753086419753086
Sample 766: Variance = 1.3695501826753678e-32
Sample 767: Variance = 1.3695501826753678e-32
Sample 768: Variance = 0.0
Sample 769: Variance = 0.0
