=== Recall Variances ===
Sample 531: Variance = 0.005349794238683124
Sample 532: Variance = 0.002194787379972563
Sample 533: Variance = 0.0
Sample 534: Variance = 0.025925925925925925
Sample 535: Variance = 0.0
Sample 536: Variance = 0.0077160493827160516
Sample 537: Variance = 0.023353909465020577
Sample 538: Variance = 0.0
Sample 539: Variance = 0.0
Sample 540: Variance = 1.3695501826753678e-32
Sample 541: Variance = 0.0186556927297668
Sample 542: Variance = 0.0009945130315500669
Sample 543: Variance = 0.0
Sample 544: Variance = 0.002194787379972563
Sample 545: Variance = 0.0
Sample 546: Variance = 0.0
Sample 547: Variance = 0.052674897119341556
Sample 548: Variance = 0.0005486968449931396
Sample 549: Variance = 0.0
Sample 550: Variance = 0.0003086419753086423
Sample 551: Variance = 0.044444444444444446
Sample 552: Variance = 0.0
Sample 553: Variance = 1.3695501826753678e-32
Sample 554: Variance = 0.0
Sample 555: Variance = 0.019753086419753086
Sample 556: Variance = 0.026886145404663917
Sample 557: Variance = 0.019753086419753093
Sample 558: Variance = 3.4238754566884194e-33
Sample 559: Variance = 0.0005486968449931408
Sample 560: Variance = 0.00030864197530864224
Sample 561: Variance = 0.0
Sample 562: Variance = 0.0
Sample 563: Variance = 0.06944444444444445
Sample 564: Variance = 0.0
Sample 565: Variance = 0.09221536351165982
Sample 566: Variance = 0.0
Sample 567: Variance = 0.0014060356652949235
Sample 568: Variance = 0.0
Sample 569: Variance = 0.03511659807956105
Sample 570: Variance = 3.4238754566884194e-33
Sample 571: Variance = 0.011111111111111108
Sample 572: Variance = 0.000994513031550067
Sample 573: Variance = 0.02335390946502058
Sample 574: Variance = 0.0
Sample 575: Variance = 0.04444444444444446
Sample 576: Variance = 0.014951989026063104
Sample 577: Variance = 0.02592592592592592
Sample 578: Variance = 0.15325788751714675
Sample 579: Variance = 0.0
Sample 580: Variance = 0.0
Sample 581: Variance = 0.0
Sample 582: Variance = 0.0679355281207133
Sample 583: Variance = 0.11800411522633743
Sample 584: Variance = 1.3695501826753678e-32
Sample 585: Variance = 0.0005486968449931397
Sample 586: Variance = 0.002194787379972565
Sample 587: Variance = 0.006893004115226338
Sample 588: Variance = 1.3695501826753678e-32
Sample 589: Variance = 0.0
Sample 590: Variance = 0.08055555555555555
Sample 591: Variance = 0.0
Sample 592: Variance = 0.0
Sample 593: Variance = 0.0005486968449931397
Sample 594: Variance = 0.0
Sample 595: Variance = 0.0
Sample 596: Variance = 0.0
Sample 597: Variance = 0.004835390946502062
Sample 598: Variance = 0.0
Sample 599: Variance = 0.0
Sample 600: Variance = 0.0027777777777777766
Sample 601: Variance = 0.0
Sample 602: Variance = 0.05198902606310012
Sample 603: Variance = 0.00493827160493827
Sample 604: Variance = 0.000308641975308641
Sample 605: Variance = 0.0005486968449931417
Sample 606: Variance = 0.015123456790123453
Sample 607: Variance = 0.0
Sample 608: Variance = 1.3695501826753678e-32
Sample 609: Variance = 0.0
Sample 610: Variance = 1.3695501826753678e-32
Sample 611: Variance = 0.0
Sample 612: Variance = 0.011111111111111112
Sample 613: Variance = 0.0008573388203017806
Sample 614: Variance = 0.0
Sample 615: Variance = 0.05106310013717422
Sample 616: Variance = 1.3695501826753678e-32
Sample 617: Variance = 0.015123456790123462
Sample 618: Variance = 0.06803840877914952
Sample 619: Variance = 0.0
Sample 620: Variance = 0.0
Sample 621: Variance = 0.0
Sample 622: Variance = 1.3695501826753678e-32
Sample 623: Variance = 0.0
Sample 624: Variance = 0.00030864197530864105
Sample 625: Variance = 1.3695501826753678e-32
Sample 626: Variance = 0.019753086419753086
Sample 627: Variance = 0.012482853223593965
Sample 628: Variance = 0.0005486968449931397
Sample 629: Variance = 0.04200960219478737
Sample 630: Variance = 0.0003086419753086423
Sample 631: Variance = 0.0012345679012345664
Sample 632: Variance = 0.0021947873799725627
Sample 633: Variance = 0.02884087791495199
Sample 634: Variance = 0.0012345679012345664
Sample 635: Variance = 0.02403978052126201
Sample 636: Variance = 0.04969135802469135
Sample 637: Variance = 0.004423868312757202
Sample 638: Variance = 0.023628257887517143
Sample 639: Variance = 0.00030864197530864224
Sample 640: Variance = 3.4238754566884194e-33
Sample 641: Variance = 0.0
Sample 642: Variance = 0.0
Sample 643: Variance = 1.3695501826753678e-32
Sample 644: Variance = 0.0023662551440329204
Sample 645: Variance = 0.0
Sample 646: Variance = 0.00030864197530864224
Sample 647: Variance = 0.13786008230452676
Sample 648: Variance = 0.0
Sample 649: Variance = 0.02194787379972565
Sample 650: Variance = 0.0
Sample 651: Variance = 0.05833333333333335
Sample 652: Variance = 0.007578875171467765
Sample 653: Variance = 0.000994513031550067
Sample 654: Variance = 0.0
Sample 655: Variance = 0.0
Sample 656: Variance = 0.0015089163237311358
Sample 657: Variance = 0.0
Sample 658: Variance = 0.00030864197530864224
Sample 659: Variance = 0.0008230452674897127
Sample 660: Variance = 0.0
Sample 661: Variance = 0.030864197530864192
Sample 662: Variance = 0.0
Sample 663: Variance = 0.00030864197530864224
Sample 664: Variance = 0.0012345679012345677
Sample 665: Variance = 0.015123456790123453
Sample 666: Variance = 0.0
Sample 667: Variance = 0.0308641975308642
Sample 668: Variance = 0.0
Sample 669: Variance = 0.0
Sample 670: Variance = 0.0
Sample 671: Variance = 0.014951989026063098
Sample 672: Variance = 0.04444444444444445
Sample 673: Variance = 0.0
